run_id,seed,method,task_name,interval,atomic_index,module,charged_ms,cpu_ms,value,score,win_rate,improvement_rate,diversity,learning_progress,remaining_before_ms,remaining_after_ms,do_not_start_rule,handshake_events,note
resource-defense_fixed-split_seed0,0,fixed-split,resource-defense,0,4,PSO,2.9649479079997447,2.1656870003425865,0.488464,0.488464,0.0,0.0,0.0,0.04273342795200707,7.232724629533803,4.267776721534059,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_fixed-split_seed0,0,fixed-split,resource-defense,0,5,RL,2.2344898164876783,4.259814999841183,0.443724,0.443724,0.0,0.0,0.0,0.023923134312612712,4.267776721534059,2.0332869050463804,strict_delta_max,2,cross_layer_handoff_executed
resource-defense_fixed-split_seed0,0,fixed-split,resource-defense,1,0,GA,3.2453222110767515,2.8815769996981544,0.422776,0.422776,0.0,0.0,0.7480360548921661,0.0371753723891832,16.0,12.75467778892325,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_fixed-split_seed0,0,fixed-split,resource-defense,1,1,PSO,1.5336304218667876,1.5164550000008603,0.422776,0.422776,0.0,0.0,0.0,0.0878260992218405,12.75467778892325,11.221047367056462,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_fixed-split_seed0,0,fixed-split,resource-defense,1,2,RL,1.598082528904571,2.927810000073805,0.422776,0.422776,0.0,0.0,0.0,0.14884087379582608,11.221047367056462,9.62296483815189,strict_delta_max,2,cross_layer_handoff_executed
resource-defense_fixed-split_seed0,0,fixed-split,resource-defense,1,3,GA,3.960068763165608,1.7364290001751215,0.351152,0.351152,0.0,0.0,0.5906761118913333,0.025366599422425556,9.62296483815189,5.662896074986282,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_fixed-split_seed0,0,fixed-split,resource-defense,1,4,PSO,3.12902644818156,2.511558000151126,0.422776,0.422776,0.0,0.0,0.0,0.035777138640839146,5.662896074986282,2.533869626804722,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,0,0,GA,2.900117049606808,2.67842399989604,0.408296,0.408296,0.0,0.0,0.9103822986947683,0.05260290404668859,16.0,13.099882950393193,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,0,1,PSO,1.5305249378732895,1.9376590003048477,0.528224,0.528224,0.0,0.06046552898941506,0.0,0.10050038603662713,13.099882950393193,11.569358012519903,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,0,2,RL,1.3497296710352416,3.7439990001075785,0.45203600000000005,0.45203600000000005,0.0,0.0,0.0,0.16342828103557377,11.569358012519903,10.219628341484661,strict_delta_max,2,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,0,3,GA,2.986903711950858,1.6939249999268213,0.168836,0.168836,0.0,0.0,0.8386344466174007,0.032052941294924975,10.219628341484661,7.232724629533803,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,0,4,PSO,2.9649479079997447,1.8294520000381453,0.488464,0.488464,0.0,0.0,0.0,0.04273342795200707,7.232724629533803,4.267776721534059,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,0,5,RL,2.2344898164876783,3.3902199998010474,0.443724,0.443724,0.0,0.0,0.0,0.023923134312612712,4.267776721534059,2.0332869050463804,strict_delta_max,2,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,1,0,GA,3.2453222110767515,1.7648039997766318,0.422776,0.422776,0.0,0.0,0.7480360548921661,0.0371753723891832,16.0,12.75467778892325,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,1,1,PSO,1.5336304218667876,1.692754000032437,0.422776,0.422776,0.0,0.0,0.0,0.0878260992218405,12.75467778892325,11.221047367056462,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,1,2,RL,1.598082528904571,3.0938530003368214,0.422776,0.422776,0.0,0.0,0.0,0.14884087379582608,11.221047367056462,9.62296483815189,strict_delta_max,2,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,1,3,GA,3.960068763165608,1.8877550000979681,0.351152,0.351152,0.0,0.0,0.5906761118913333,0.025366599422425556,9.62296483815189,5.662896074986282,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_round-robin_seed0,0,round-robin,resource-defense,1,4,PSO,3.12902644818156,1.5742749997116334,0.422776,0.422776,0.0,0.0,0.0,0.035777138640839146,5.662896074986282,2.533869626804722,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,0,0,GA,2.900117049606808,3.0295070000647684,0.408296,0.408296,0.0,0.0,0.9103822986947683,0.05260290404668859,16.0,13.099882950393193,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,0,1,GA,3.6351463334126546,3.4526419999565405,0.422776,0.422776,0.0,0.0,0.8799099627368732,0.041017804875248864,13.099882950393193,9.464736616980538,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,0,2,GA,1.4434714017931365,1.932324999870616,0.21410800000000002,0.21410800000000002,0.0,0.0,0.8403165529877782,0.09881680941635719,9.464736616980538,8.021265215187402,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,0,3,GA,3.0286414282957237,2.2350889998961065,0.40237999999999996,0.40237999999999996,0.0,0.0,0.8065929058643129,0.044845239033532096,8.021265215187402,4.992623786891678,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,0,4,GA,2.045413609487858,1.9093370001428411,0.41895899999999997,0.41895899999999997,0.0,0.0,0.757066368262782,0.06669099933138271,4.992623786891678,2.94721017740382,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,1,0,GA,3.4349216369536,2.557517000241205,0.399732,0.399732,0.0,0.0,0.7210535734352673,0.04453862744002245,16.0,12.5650783630464,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,1,1,GA,3.74160563721957,1.883580000139773,0.412416,0.412416,0.0,0.0,0.6550490613640737,0.03653849649280655,12.5650783630464,8.82347272582683,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,1,2,GA,1.981209273983283,1.9270929997219355,0.422776,0.422776,0.0,0.0,0.5834600863141297,0.07990488685789959,8.82347272582683,6.8422634518435475,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,1,3,GA,2.0245567891429643,2.0315130000199133,0.422776,0.422776,0.0,0.0,0.5156225875607795,0.06273843034059684,6.8422634518435475,4.817706662700584,strict_delta_max,1,cross_layer_handoff_executed
resource-defense_greedy-improvement_seed0,0,greedy-improvement,resource-defense,1,4,GA,2.6534672406885096,1.8477929997970932,0.422776,0.422776,0.0,0.0,0.5220193658260187,0.052104660525295554,4.817706662700584,2.164239422012074,strict_delta_max,1,cross_layer_handoff_executed
