run_id,git_commit,timestamp,seed,method,benchmark,environment_name,environment_version,task_name,interval,B_tau_ms,allowed_ms,guard_margin_ms,delta_min_ms,delta_max_ms,do_not_start_rule,scheduler_ema_lambda,loop_time_ms,e2e_time_ms,actual_cpu_e2e_ms,total_atomic_cpu_ms,timing_mode,selected_module,atomic_step_duration_ms,num_ga_steps,num_pso_steps,num_rl_steps,candidate_count,evaluated_candidate_count,score,return,win,threshold_T,steps_to_threshold,evaluation_cadence,p95_latency_ms,p99_latency_ms,max_latency_ms,loop_overrun,e2e_overrun,loop_overrun_ms,e2e_overrun_ms,diversity_value,diversity_descriptor_valid,learning_progress_value,improvement_rate_value,handshake_enabled,handshake_events,scheduler_index_ga,scheduler_index_pso,scheduler_index_rl,rng_train_seed,rng_eval_seed,hardware_id,notes
grid-treasure_greedy-improvement_seed1,no-git,2026-05-27T22:16:15,1,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.85597612077285,15.85597612077285,27.72140002343804,9.962900076061487,simulated_charged,GA,2.529567284521296,5,0,0,5,5,0.01,0.01,0.5,0.5,-1,1,16.474762210821456,16.537996476142396,16.553805042472632,False,False,0.0,0.0,0.6204291842344423,True,0.0415498409467282,0.0,True,5,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed1,no-git,2026-05-27T22:16:15,1,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.467949736481458,15.467949736481458,32.59080008137971,11.586399981752038,simulated_charged,GA,1.9412481572220333,6,0,0,6,6,0.01,0.01,0.5,0.5,-1,1,16.45500150290866,16.534044334559837,16.553805042472632,False,False,0.0,0.0,0.6204291842344423,True,0.0597654327606517,0.0,True,6,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed2,no-git,2026-05-27T22:16:15,2,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.126814219698051,15.126814219698051,27.858100016601384,13.165499898605049,simulated_charged,GA,3.058286705164339,5,0,0,5,5,-0.0949999999999999,-0.0949999999999999,0.5,0.5,-1,1,15.126814219698051,15.126814219698051,15.126814219698051,False,False,0.0,0.0,0.7564481121746757,True,0.0420095024561417,0.0,True,5,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed2,no-git,2026-05-27T22:16:15,2,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,15.221718583468176,17.221718583468174,18.426999915391207,7.124700001440942,simulated_charged,GA,3.554418391917593,5,0,0,5,5,-0.0699999999999999,-0.0699999999999999,0.5,0.5,-1,1,17.11697336527967,17.200769539830475,17.221718583468174,False,False,0.0,0.0,0.5833263704528967,True,0.0336367948963728,0.0,True,5,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed2,no-git,2026-05-27T22:16:15,2,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.666870898791403,15.666870898791403,25.77389997895807,10.316300089471042,simulated_charged,GA,2.6545449193943087,6,0,0,6,6,-0.0699999999999999,-0.0699999999999999,0.5,0.5,-1,1,17.066233815000498,17.19062162977464,17.221718583468174,False,False,0.0,0.0,0.5859298814884426,True,0.0499615636641533,0.0,True,6,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed2,no-git,2026-05-27T22:16:15,2,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,14.171023111948164,16.171023111948163,32.215199898928404,13.327099848538635,simulated_charged,GA,3.541341656708042,5,0,0,5,5,-0.0699999999999999,-0.0699999999999999,0.5,0.5,-1,1,17.064114262740173,17.190197719322573,17.221718583468174,False,False,0.0,0.0,0.6102112795186397,True,0.0294181079878467,0.0,True,5,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed2,no-git,2026-05-27T22:16:15,2,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.995224332744383,14.995224332744383,35.60149995610118,13.920299941673877,simulated_charged,GA,1.4787064094038416,6,0,0,6,6,-0.0699999999999999,-0.0699999999999999,0.5,0.5,-1,1,17.011579489164173,17.179690764607376,17.221718583468174,False,False,0.0,0.0,0.5374138894595469,True,0.0969061025655301,0.0,True,6,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
grid-treasure_greedy-improvement_seed2,no-git,2026-05-27T22:16:15,2,greedy-improvement,self-contained-game-ai,GridTreasureEnv,1.0-local,grid-treasure,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.652441672095676,14.652441672095676,25.78559995163232,10.86159993428737,simulated_charged,GA,3.0099464377671694,4,0,0,4,4,-0.0699999999999999,-0.0699999999999999,0.5,0.5,-1,1,16.95904471558817,17.169183809892175,17.221718583468174,False,False,0.0,0.0,0.5764225640641605,True,0.0569152121369155,0.0,True,4,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T22:16:15,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.866590156030773,14.866590156030773,32.174000050872564,13.88920028693974,simulated_charged,GA,3.400313148130356,3,1,1,5,5,0.7029200000000002,0.7029200000000002,0.0,0.5,32,1,14.866590156030773,14.866590156030773,14.866590156030773,False,False,0.0,0.0,0.8190293695423023,True,0.04974043985351,0.0,True,6,0.2089601743453924,0.1419763854618634,0.1568786735921697,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T22:16:15,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.528050704337543,14.528050704337543,32.07700001075864,13.996100169606509,simulated_charged,GA,2.380940109373824,3,1,1,5,5,0.8315079999999999,0.8315079999999999,0.0,0.5,32,1,14.84966318344611,14.863204761513838,14.866590156030773,False,False,0.0,0.0,0.6620033825377011,True,0.0339969776252181,0.0,True,6,0.2137818367727292,0.1341052368328238,0.1505650116735259,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T22:16:15,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,14.40554716575653,16.40554716575653,37.58859995286912,16.351400059647858,simulated_charged,GA,3.165878210664094,4,1,1,6,6,0.8986719999999999,0.8986719999999999,0.0,0.5,32,1,16.251651464783954,16.374768025562016,16.40554716575653,False,False,0.0,0.0,0.5167318778889997,True,0.047808895534834,0.0,True,7,0.1852659872776424,0.1333142312914723,0.1402457123913557,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T22:16:15,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.437299139105887,14.437299139105887,42.23930009175092,19.30839999113232,simulated_charged,GA,2.5231586876202625,4,1,1,6,6,0.9255599999999996,0.9255599999999996,0.0,0.5,32,1,16.174703614297666,16.359378455464757,16.40554716575653,False,False,0.0,0.0,0.4864834770608764,True,0.06194293935387,0.0,True,7,0.1698404438804607,0.1240891786828508,0.1339542138289474,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T22:16:15,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.487938097218333,14.487938097218333,32.01720002107322,13.979099807329476,simulated_charged,GA,3.074664738140364,3,1,1,5,5,0.9255599999999996,0.9255599999999996,0.0,0.5,32,1,16.097755763811378,16.3439888853675,16.40554716575653,False,False,0.0,0.0,0.4925553350443359,True,0.0260145790370736,0.0,True,6,0.1523397865920692,0.1157630810038419,0.1243406493837643,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed0,no-git,2026-05-27T22:16:15,0,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.815388606755269,14.815388606755269,48.56699996162206,23.93719996325672,simulated_charged,RL,1.3715501066195968,1,2,4,7,7,0.9255599999999996,0.9255599999999996,0.0,0.5,32,1,16.02080791332509,16.328599315270242,16.40554716575653,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0827952776116593,0.1022350528249665,0.0959843133092421,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed1,no-git,2026-05-27T22:16:16,1,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,14.008074646675109,16.008074646675105,30.785199953243136,13.949999934993684,simulated_charged,GA,2.8712549085496537,3,1,1,5,5,0.902764,0.902764,0.0,0.5,32,1,16.008074646675105,16.008074646675105,16.008074646675105,False,False,0.0,0.0,0.7847072863218921,True,0.041979553358338,0.0,True,6,0.2066317085585868,0.1419763854618634,0.1532432829401409,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed1,no-git,2026-05-27T22:16:16,1,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,15.72068742099603,17.72068742099603,50.393300014548,22.24469999782741,simulated_charged,GA,3.963772339734616,5,1,2,8,8,0.918564,0.918564,0.0,0.5,32,1,17.63505678227998,17.703561293252818,17.72068742099603,False,False,0.0,0.0,0.6176448981224335,True,0.0252517555423132,0.0,True,10,0.2039677352387885,0.1406873483015243,0.1441408734837556,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed1,no-git,2026-05-27T22:16:16,1,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.230064011220968,14.230064011220968,31.135100056417286,13.772299978882074,simulated_charged,GA,2.267903991304671,3,1,1,5,5,0.918564,0.918564,0.0,0.5,32,1,17.549426143563938,17.68643516550961,17.72068742099603,False,False,0.0,0.0,0.5874254254862005,True,0.0283732911017932,0.0,True,6,0.1796384465389577,0.1286952573244687,0.1301846830693684,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed1,no-git,2026-05-27T22:16:16,1,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,14.76920019763569,16.76920019763569,30.754400067962703,13.552200049161913,simulated_charged,GA,3.978845928992069,3,1,1,5,5,0.921448,0.921448,0.0,0.5,32,1,17.577964337491977,17.69214280429522,17.72068742099603,False,False,0.0,0.0,0.5506715595848108,True,0.0319982543807687,0.0,True,6,0.1661531181510545,0.1195878013702307,0.1210851737077099,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed1,no-git,2026-05-27T22:16:16,1,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,15.414393802878449,17.41439380287845,37.35850006341934,16.260000062175095,simulated_charged,GA,3.5320507160540764,4,1,1,6,6,0.921448,0.921448,0.0,0.5,32,1,17.659428697372512,17.708435676271325,17.72068742099603,False,False,0.0,0.0,0.490105522683937,True,0.0214025953512935,0.0,True,7,0.1597648756086747,0.1129357790128225,0.1154410315619724,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed1,no-git,2026-05-27T22:16:16,1,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.370293542974208,14.370293542974208,25.4895999096334,11.379400035366416,simulated_charged,GA,1.4164406377203114,2,1,1,4,4,0.921448,0.921448,0.0,0.5,32,1,17.644114016466634,17.70537274009015,17.72068742099603,False,False,0.0,0.0,0.490105522683937,True,0.0476229662774281,0.0,True,5,0.1354997935054998,0.1064646901920763,0.1074141862275384,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed2,no-git,2026-05-27T22:16:16,2,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.050619867239842,15.050619867239842,31.518799951300025,14.08999995328486,simulated_charged,GA,3.096933392334994,3,1,1,5,5,0.657472,0.657472,0.0,0.5,32,1,15.050619867239842,15.050619867239842,15.050619867239842,False,False,0.0,0.0,0.9091336900778896,True,0.0443255578124809,0.0,True,6,0.2180644853515485,0.1419763854618634,0.1628866636498764,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed2,no-git,2026-05-27T22:16:16,2,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.386547016327938,15.386547016327938,30.638399999588728,13.50330002605915,simulated_charged,GA,3.4651944709489504,3,1,1,5,5,0.657472,0.657472,0.0,0.5,32,1,15.369750658873532,15.383187744837056,15.386547016327938,False,False,0.0,0.0,0.8811730297808437,True,0.047512897373547,0.0,True,6,0.2292895218095705,0.1341052368328238,0.1484296815868163,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed2,no-git,2026-05-27T22:16:16,2,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.07627203063414,14.07627203063414,37.24330000113696,16.213600058108568,simulated_charged,GA,1.5928629010609503,4,1,1,6,6,0.6724319999999999,0.6724319999999999,0.0,0.5,32,1,15.352954301419128,15.379828473346176,15.386547016327938,False,False,0.0,0.0,0.7006397823240899,True,0.1113330784547665,0.0,True,7,0.2233172688663418,0.1262411385417456,0.1513416404987972,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed2,no-git,2026-05-27T22:16:16,2,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.65014907856381,14.65014907856381,25.90460004284978,11.511400109156966,simulated_charged,GA,3.916032901849333,2,1,1,4,4,0.6724319999999999,0.6724319999999999,0.0,0.5,32,1,15.336157943964723,15.376469201855295,15.386547016327938,False,False,0.0,0.0,0.559236902790928,True,0.0234144296959809,0.0,True,5,0.1701089963250427,0.117048498366085,0.1305936525531973,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed2,no-git,2026-05-27T22:16:16,2,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.760952297922342,14.760952297922342,38.07859995868057,16.633700113743544,simulated_charged,GA,2.4881898420138477,4,1,1,6,6,0.6724319999999999,0.6724319999999999,0.0,0.5,32,1,15.319361586510318,15.373109930364414,15.386547016327938,False,False,0.0,0.0,0.559236902790928,True,0.0614295088889522,0.0,True,7,0.1725242465643814,0.1111727855525633,0.1259065428382735,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_DLGPR-full_seed2,no-git,2026-05-27T22:16:16,2,DLGPR-full,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.276644656396362,14.276644656396362,38.1004000082612,16.928199911490083,simulated_charged,GA,1.422720275021534,4,1,1,6,6,0.7267159999999999,0.7267159999999999,0.0,0.5,32,1,15.302565229055917,15.369750658873532,15.386547016327938,False,False,0.0,0.0,0.5912660030116588,True,0.084618948861394,0.0,True,7,0.1773741592597164,0.1060130855352945,0.119916473361747,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T22:16:16,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,14.473284657916158,16.47328465791616,37.833299953490496,18.50410003680736,simulated_charged,RL,3.859466596758335,2,2,2,6,6,0.90668,0.90668,0.0,0.5,32,1,16.47328465791616,16.47328465791616,16.47328465791616,False,False,0.0,0.0,0.0,False,0.0,0.0,True,8,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T22:16:16,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.698800819097071,15.698800819097071,39.051400031894445,18.902899813838303,simulated_charged,RL,2.342686824702876,2,2,2,6,6,0.90668,0.90668,0.0,0.5,32,1,16.434560465975206,16.46553981952797,16.47328465791616,False,False,0.0,0.0,0.0,False,0.0,0.0,True,8,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T22:16:16,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,15.648287228634471,17.648287228634473,35.134000005200505,17.03730004373938,simulated_charged,RL,4.0,2,2,2,6,6,0.90668,0.90668,0.0,0.5,32,1,17.53078697156264,17.624787177220107,17.648287228634473,False,False,0.0,0.0,0.0,False,0.0,0.0,True,8,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T22:16:16,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.578383509586068,15.578383509586068,29.875400010496374,14.421100146137178,simulated_charged,PSO,2.181001103088103,2,2,1,5,5,0.90668,0.90668,0.0,0.5,32,1,17.472036843026725,17.613037151512923,17.648287228634473,False,False,0.0,0.0,0.0,False,0.0328856260649546,0.0,True,6,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T22:16:16,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.339836949084312,14.339836949084312,35.03889997955412,16.527000232599676,simulated_charged,GA,1.8051708872793644,2,1,2,5,5,0.90668,0.90668,0.0,0.5,32,1,17.41328671449081,17.60128712580574,17.648287228634473,False,False,0.0,0.0,0.2171243002092402,True,0.0437947032537898,0.0,True,7,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed0,no-git,2026-05-27T22:16:16,0,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.76835833484201,14.76835833484201,31.831700005568564,16.161899897269905,simulated_charged,RL,3.158893195203189,1,2,2,5,5,0.90668,0.90668,0.0,0.5,32,1,17.354536585954897,17.589537100098557,17.648287228634473,False,False,0.0,0.0,0.0,False,0.0,0.0,True,7,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed1,no-git,2026-05-27T22:16:17,1,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.540689665309976,14.540689665309976,27.563099982216954,13.74759990721941,simulated_charged,PSO,1.4038699271845236,2,2,1,5,5,0.902764,0.902764,0.0,0.5,32,1,14.540689665309976,14.540689665309976,14.540689665309976,False,False,0.0,0.0,0.0,False,0.0625519353527366,0.0,True,6,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed1,no-git,2026-05-27T22:16:17,1,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.598584110076946,14.598584110076946,27.77440007776022,13.15510005224496,simulated_charged,RL,3.5372519470062302,1,1,2,4,4,0.902764,0.902764,0.0,0.5,32,1,14.595689387838595,14.598005165629276,14.598584110076946,False,False,0.0,0.0,0.0,False,0.0,0.0,True,6,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed1,no-git,2026-05-27T22:16:17,1,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,14.680081443944756,16.680081443944758,26.88969997689128,13.383900048211215,simulated_charged,PSO,2.8017412077881034,2,2,1,5,5,0.902764,0.902764,0.0,0.5,32,1,16.471931710557975,16.6384514972674,16.680081443944758,False,False,0.0,0.0,0.0,False,0.0239092008198653,0.0,True,6,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed1,no-git,2026-05-27T22:16:17,1,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,3,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,15.275436059207328,17.27543605920733,32.73340000305325,15.011600102297962,simulated_charged,GA,3.813603304649937,2,1,2,5,5,0.902764,0.902764,0.0,0.5,32,1,17.186132866917944,17.257575420749454,17.27543605920733,False,False,0.0,0.0,0.5113252085758064,True,0.0178289138539107,0.0,True,7,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed1,no-git,2026-05-27T22:16:17,1,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,4,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.283164030081178,14.283164030081178,29.16410006582737,14.805999933741989,simulated_charged,RL,1.155933396391025,1,2,2,5,5,0.92222,0.92222,0.0,0.5,32,1,17.156365136154815,17.251621874596825,17.27543605920733,False,False,0.0,0.0,0.0,False,0.0,0.0,True,7,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed1,no-git,2026-05-27T22:16:17,1,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,5,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,13.047180184205288,15.047180184205288,26.640299940481786,13.021299964748325,simulated_charged,PSO,3.360042025167913,2,2,1,5,5,0.92222,0.92222,0.0,0.5,32,1,17.126597405391685,17.2456683284442,17.27543605920733,False,False,0.0,0.0,0.0,False,0.0237874256040041,0.0,True,6,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed2,no-git,2026-05-27T22:16:17,2,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,0,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.261920519039911,14.261920519039911,35.011200001463294,17.185399890877306,simulated_charged,RL,1.104152196523844,2,2,2,6,6,0.657472,0.657472,0.0,0.5,32,1,14.261920519039911,14.261920519039911,14.261920519039911,False,False,0.0,0.0,0.0,False,0.0,0.0,True,8,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed2,no-git,2026-05-27T22:16:17,2,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,1,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,12.710124370937104,14.710124370937104,24.586300016380847,10.879799840040503,simulated_charged,GA,2.3272677848466587,2,1,1,4,4,0.657472,0.657472,0.0,0.5,32,1,14.687714178342246,14.705642332418131,14.710124370937104,False,False,0.0,0.0,0.8900692926057706,True,0.0710604049343925,0.0,True,5,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
resource-defense_fixed-split_seed2,no-git,2026-05-27T22:16:17,2,fixed-split,self-contained-rts-micro,ResourceDefenseEnv,1.0-local,resource-defense,2,18.0,16.0,2.0,1.0,4.0,strict_delta_max,0.75,14.284027431006072,16.284027431006074,20.987599971704185,10.846500052139165,simulated_charged,PSO,3.554799386212883,1,2,1,4,4,0.677516,0.677516,0.0,0.5,32,1,16.126637124999178,16.252549369804694,16.284027431006074,False,False,0.0,0.0,0.0,False,0.0366060841871008,0.0,True,5,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
