run_id,git_commit,timestamp,seed,method,benchmark,environment_name,environment_version,task_name,interval,B_tau_ms,allowed_ms,guard_margin_ms,delta_min_ms,delta_max_ms,do_not_start_rule,scheduler_ema_lambda,loop_time_ms,e2e_time_ms,actual_cpu_e2e_ms,total_atomic_cpu_ms,timing_mode,selected_module,atomic_step_duration_ms,num_ga_steps,num_pso_steps,num_rl_steps,candidate_count,evaluated_candidate_count,score,return,win,threshold_T,steps_to_threshold,evaluation_cadence,p95_latency_ms,p99_latency_ms,max_latency_ms,loop_overrun,e2e_overrun,loop_overrun_ms,e2e_overrun_ms,diversity_value,diversity_descriptor_valid,learning_progress_value,improvement_rate_value,handshake_enabled,handshake_events,scheduler_index_ga,scheduler_index_pso,scheduler_index_rl,rng_train_seed,rng_eval_seed,hardware_id,notes
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:16:53,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.679500245348443,20.679500245348443,38.495599990710616,15.562000218778849,simulated_charged,GA,1.4676048127115506,7,1,1,9,9,-1.025,-1.025,0.0,0.5,-1,1,22.29760572084896,22.456758259955052,22.496546394731574,False,False,0.0,0.0,0.7490564889501983,True,0.06090773125946716,0.0,True,10,0.20640391543031997,0.11800803044768249,0.13625312008034265,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed1,no-git,2026-05-27T22:16:53,1,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.079387842080227,20.079387842080227,28.233999968506396,11.028300039470196,simulated_charged,GA,1.9869757061748894,5,1,1,7,7,-1.025,-1.025,0.0,0.5,-1,1,22.247870552378306,22.44681122626092,22.496546394731574,False,False,0.0,0.0,0.7414174136011957,True,0.04032538375353053,0.0,True,8,0.19707445049689398,0.11154885076274722,0.12392116017955175,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:16:53,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.417665303638522,20.417665303638522,34.97019992209971,12.720099999569356,simulated_charged,GA,2.0594812437619225,7,1,1,9,9,-0.0050000000000000044,-0.0050000000000000044,0.5,0.5,-1,1,20.417665303638522,20.417665303638522,20.417665303638522,False,False,0.0,0.0,0.7921542587254701,True,0.050794785623719606,0.0,True,10,0.20568522026337493,0.16094745197170104,0.16990336190623279,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:16:53,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,21.627536614983594,23.627536614983594,37.956599961034954,13.52760021109134,simulated_charged,GA,3.9104492580398684,8,1,1,10,10,0.010000000000000009,0.010000000000000009,0.5,0.5,-1,1,23.46704304941634,23.59543790187014,23.627536614983594,False,False,0.0,0.0,0.7737656137227757,True,0.03045670606424975,0.0,True,11,0.22210271216643865,0.1498932688670673,0.1612512696233323,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:16:53,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.32347261708884,21.32347261708884,25.81110002938658,9.942800039425492,simulated_charged,GA,3.179412144567154,5,1,1,7,7,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,23.397130215194117,23.581455335025698,23.627536614983594,False,False,0.0,0.0,0.6334805981803975,True,0.03375691559808989,0.0,True,8,0.2033590147993054,0.13615829894381887,0.14659507357510992,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:16:53,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,20.537744296528693,22.537744296528693,28.9416000014171,10.333699872717261,simulated_charged,GA,2.6413987030635813,6,1,1,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,23.464067767215358,23.594842845429948,23.627536614983594,False,False,0.0,0.0,0.5821279281424345,True,0.038218277144384055,0.0,True,9,0.18400317840632413,0.12648741548747985,0.15493395466768042,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:16:53,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.21832514391272,21.21832514391272,28.59370002988726,9.802600019611418,simulated_charged,GA,2.9332935921936913,6,1,1,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,23.409578151292614,23.583944922245397,23.627536614983594,False,False,0.0,0.0,0.47912291635831894,True,0.034856402230919,0.0,True,9,0.16624845361479113,0.1187623696035527,0.1363099739626004,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_DLGPR-full_seed2,no-git,2026-05-27T22:16:53,2,DLGPR-full,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,20.76052851033635,22.76052851033635,32.23240002989769,11.216700077056885,simulated_charged,GA,2.843567444398639,7,1,1,9,9,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,23.410784588821784,23.58418620975123,23.627536614983594,False,False,0.0,0.0,0.47912291635831894,True,0.029130936935964614,0.0,True,10,0.15338741644651754,0.11269616780661817,0.13262769818272696,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:16:54,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.29087066128036,21.29087066128036,25.603899965062737,11.674099951051176,simulated_charged,GA,3.924209213763715,3,2,2,7,7,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.29087066128036,21.29087066128036,21.29087066128036,False,False,0.0,0.0,0.7403203080779661,True,0.01411084932269532,0.0,True,9,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:16:54,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.08397534688138,21.08397534688138,21.919400081969798,10.180900106206536,simulated_charged,RL,2.8205132788370633,2,3,3,8,8,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.28052589556041,21.28880170813637,21.29087066128036,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:16:54,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.359525377921074,20.359525377921074,28.35929999127984,13.172999955713749,simulated_charged,RL,2.1289674854272405,3,3,3,9,9,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.27018112984046,21.28673275499238,21.29087066128036,False,False,0.0,0.0,0.0,False,0.018788450398514588,0.0,True,12,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:16:54,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.375164117518807,20.375164117518807,28.171399957500398,12.826100108213723,simulated_charged,RL,3.414043272029419,3,3,3,9,9,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.259836364120513,21.28466380184839,21.29087066128036,False,False,0.0,0.0,0.0,False,0.0,0.0,True,12,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:16:54,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.708589971035423,20.708589971035423,24.69099999871105,11.137299821712077,simulated_charged,PSO,3.0251749353308357,3,3,2,8,8,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.249491598400564,21.2825948487044,21.29087066128036,False,False,0.0,0.0,0.0,False,0.026561770270137484,0.0,True,10,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed0,no-git,2026-05-27T22:16:54,0,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.660225162649834,21.660225162649834,26.457699947059155,10.93900017440319,simulated_charged,GA,2.3669659532124103,3,2,3,8,8,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.567886537307466,21.64175743758136,21.660225162649834,False,False,0.0,0.0,0.16492998018967,True,0.022537953806133063,0.0,True,11,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:16:54,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.951861389902025,21.951861389902025,27.91350008919835,12.500499840825796,simulated_charged,PSO,3.5970221928725903,3,3,2,8,8,-1.04,-1.04,0.0,0.5,-1,1,21.951861389902025,21.951861389902025,21.951861389902025,False,False,0.0,0.0,0.0,False,0.014690883826041203,0.0,True,10,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:16:54,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.894812645013694,20.894812645013694,30.243700020946562,12.781000230461359,simulated_charged,GA,2.523233103732615,3,2,3,8,8,-1.04,-1.04,0.0,0.5,-1,1,21.899008952657606,21.94129090245314,21.951861389902025,False,False,0.0,0.0,0.7725442157947201,True,0.022152318185992094,0.0,True,11,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:16:54,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,20.748425861420234,22.748425861420234,32.25579997524619,15.087700099684298,simulated_charged,PSO,3.055367210331745,3,4,3,10,10,-1.04,-1.04,0.0,0.5,-1,1,22.668769414268414,22.73249457198987,22.748425861420234,False,False,0.0,0.0,0.0,False,0.022715961939447776,0.0,True,13,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:16:54,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.738884409848147,21.738884409848147,29.941100045107305,12.987899943254888,simulated_charged,GA,2.330211046457789,3,2,3,8,8,-1.04,-1.04,0.0,0.5,-1,1,22.6289411906925,22.724528927274687,22.748425861420234,False,False,0.0,0.0,0.7725442157947201,True,0.035499901790598885,0.0,True,11,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:16:54,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.994976851555705,20.994976851555705,21.198400063440204,10.01249987166375,simulated_charged,PSO,2.9296764608691657,2,3,2,7,7,-1.04,-1.04,0.0,0.5,-1,1,22.58911296711659,22.716563282559505,22.748425861420234,False,False,0.0,0.0,0.0,False,0.019720294370238204,0.0,True,9,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed1,no-git,2026-05-27T22:16:54,1,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.54268131356721,21.54268131356721,28.645800077356398,12.611099984496832,simulated_charged,GA,1.9107671910970105,3,2,3,8,8,-1.03,-1.03,0.0,0.5,-1,1,22.54928474354068,22.708597637844324,22.748425861420234,False,False,0.0,0.0,0.7658341937423979,True,0.06127130177082597,0.005233499950487848,True,11,0.0,0.0,0.0,11000,21000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:54,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.284685642507746,21.284685642507746,25.886100018396974,12.703599990345538,simulated_charged,PSO,2.004153722654829,3,3,2,8,8,-0.0050000000000000044,-0.0050000000000000044,0.5,0.5,-1,1,21.284685642507746,21.284685642507746,21.284685642507746,False,False,0.0,0.0,0.0,False,0.030642406765961982,0.0,True,10,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:54,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.130912660012477,20.130912660012477,25.355300051160157,10.799499927088618,simulated_charged,GA,2.951792649727747,3,2,3,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,21.226996993382983,21.273147912682795,21.284685642507746,False,False,0.0,0.0,0.6986228367753551,True,0.036700909050571884,0.0,True,11,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:54,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.863266123361786,21.863266123361786,22.97669998370111,10.903400019742548,simulated_charged,RL,2.5106882039155964,2,3,3,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,21.805408075276382,21.851694513744704,21.863266123361786,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:54,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,20.65946702619084,22.65946702619084,30.873200041241944,13.577900128439069,simulated_charged,GA,2.935977182784148,4,3,3,10,10,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,22.54003689076648,22.63558099910597,22.65946702619084,False,False,0.0,0.0,0.5829731609330029,True,0.031816515606654695,0.0,True,13,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:54,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,20.802506813270522,22.802506813270522,21.70529996510595,10.291699902154505,simulated_charged,RL,3.7105839696207106,2,3,3,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,22.773898855854586,22.796785221787335,22.802506813270522,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:54,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.501498098155437,21.501498098155437,21.503399941138923,9.388299891725183,simulated_charged,PSO,2.881380434483164,3,3,2,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,22.7667468665006,22.795354823916536,22.802506813270522,False,False,0.0,0.0,0.0,False,0.044740653118205284,0.0,True,10,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:54,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.29087066128036,21.29087066128036,23.829400073736906,10.619500186294317,simulated_charged,GA,3.924209213763715,3,2,2,7,7,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.29087066128036,21.29087066128036,21.29087066128036,False,False,0.0,0.0,0.7403203080779661,True,0.01411084932269532,0.0,True,9,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:54,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,19.08397534688138,21.08397534688138,22.90420001372695,10.284499963745475,simulated_charged,RL,2.8205132788370633,2,3,3,8,8,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.28052589556041,21.28880170813637,21.29087066128036,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:54,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.359525377921074,20.359525377921074,28.483200003392994,12.535300105810165,simulated_charged,RL,2.1289674854272405,3,3,3,9,9,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.27018112984046,21.28673275499238,21.29087066128036,False,False,0.0,0.0,0.0,False,0.018788450398514588,0.0,True,12,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:54,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.9,18.375164117518807,20.375164117518807,29.35630001593381,13.752999948337674,simulated_charged,RL,3.414043272029419,3,3,3,9,9,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.259836364120513,21.28466380184839,21.29087066128036,False,False,0.0,0.0,0.0,False,0.0,0.0,True,12,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
