run_id,git_commit,timestamp,seed,method,benchmark,environment_name,environment_version,task_name,interval,B_tau_ms,allowed_ms,guard_margin_ms,delta_min_ms,delta_max_ms,do_not_start_rule,scheduler_ema_lambda,loop_time_ms,e2e_time_ms,actual_cpu_e2e_ms,total_atomic_cpu_ms,timing_mode,selected_module,atomic_step_duration_ms,num_ga_steps,num_pso_steps,num_rl_steps,candidate_count,evaluated_candidate_count,score,return,win,threshold_T,steps_to_threshold,evaluation_cadence,p95_latency_ms,p99_latency_ms,max_latency_ms,loop_overrun,e2e_overrun,loop_overrun_ms,e2e_overrun_ms,diversity_value,diversity_descriptor_valid,learning_progress_value,improvement_rate_value,handshake_enabled,handshake_events,scheduler_index_ga,scheduler_index_pso,scheduler_index_rl,rng_train_seed,rng_eval_seed,hardware_id,notes
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:42,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,19.284685642507746,21.284685642507746,25.822299998253584,12.77719996869564,simulated_charged,PSO,2.004153722654829,3,3,2,8,8,-0.0050000000000000044,-0.0050000000000000044,0.5,0.5,-1,1,21.284685642507746,21.284685642507746,21.284685642507746,False,False,0.0,0.0,0.0,False,0.030642406765961982,0.0,True,10,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:42,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,18.130912660012477,20.130912660012477,25.766000035218894,10.914699989371002,simulated_charged,GA,2.951792649727747,3,2,3,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,21.226996993382983,21.273147912682795,21.284685642507746,False,False,0.0,0.0,0.6986228367753551,True,0.036700909050571884,0.0,True,11,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:42,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,19.863266123361786,21.863266123361786,22.437999956309795,10.905000031925738,simulated_charged,RL,2.5106882039155964,2,3,3,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,21.805408075276382,21.851694513744704,21.863266123361786,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:42,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,20.65946702619084,22.65946702619084,29.53900001011789,13.016900047659874,simulated_charged,GA,2.935977182784148,4,3,3,10,10,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,22.54003689076648,22.63558099910597,22.65946702619084,False,False,0.0,0.0,0.5829731609330029,True,0.031816515606654695,0.0,True,13,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:42,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,4,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,20.802506813270522,22.802506813270522,21.69349999167025,10.53410000167787,simulated_charged,RL,3.7105839696207106,2,3,3,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,22.773898855854586,22.796785221787335,22.802506813270522,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_fixed-split_seed2,no-git,2026-05-27T22:16:42,2,fixed-split,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,5,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,19.501498098155437,21.501498098155437,21.645799977704883,9.426899952813983,simulated_charged,PSO,2.881380434483164,3,3,2,8,8,0.025000000000000022,0.025000000000000022,0.5,0.5,-1,1,22.7667468665006,22.795354823916536,22.802506813270522,False,False,0.0,0.0,0.0,False,0.044740653118205284,0.0,True,10,0.0,0.0,0.0,12000,22000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:42,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,0,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,19.29087066128036,21.29087066128036,24.894499918445945,10.709099820815027,simulated_charged,GA,3.924209213763715,3,2,2,7,7,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.29087066128036,21.29087066128036,21.29087066128036,False,False,0.0,0.0,0.7403203080779661,True,0.01411084932269532,0.0,True,9,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:42,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,1,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,19.08397534688138,21.08397534688138,23.70110002811998,10.578500223346055,simulated_charged,RL,2.8205132788370633,2,3,3,8,8,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.28052589556041,21.28880170813637,21.29087066128036,False,False,0.0,0.0,0.0,False,0.0,0.0,True,11,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:42,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,2,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,18.359525377921074,20.359525377921074,27.919700019992888,12.38329999614507,simulated_charged,RL,2.1289674854272405,3,3,3,9,9,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.27018112984046,21.28673275499238,21.29087066128036,False,False,0.0,0.0,0.0,False,0.018788450398514588,0.0,True,12,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
line-duel_round-robin_seed0,no-git,2026-05-27T22:16:42,0,round-robin,self-contained-game-ai,LineDuelEnv,1.0-local,line-duel,3,24.0,22.0,2.0,1.0,4.0,strict_delta_max,0.75,18.375164117518807,20.375164117518807,28.718599933199584,13.113599852658808,simulated_charged,RL,3.414043272029419,3,3,3,9,9,-0.04500000000000004,-0.04500000000000004,0.5,0.5,-1,1,21.259836364120513,21.28466380184839,21.29087066128036,False,False,0.0,0.0,0.0,False,0.0,0.0,True,12,0.0,0.0,0.0,10000,20000,Windows-AMD64-py3.14.3,self-contained local validation harness; charged-time accounting is disclosed by timing_mode
